DATE,AIR_TEMP(°C),WIND_SPEED(m/s),ATMO_PRESSURE(hpa),HUMIDITY(%),RAIN_FALL(mm)
2018-11-11 11:30:00,27.9,0.0,944.0,46.7,76.0
2018-11-11 12:30:00,29.6,2.1,925.0,43.4,76.0
2018-11-11 13:30:00,30.1,2.0,925.0,43.1,76.0
2018-11-11 14:30:00,30.5,1.5,925.0,42.9,76.0
2018-11-11 15:30:00,29.0,1.3,925.0,48.6,76.0
2018-11-11 16:30:00,27.7,0.0,944.0,57.5,76.0
2018-11-11 17:30:00,25.8,0.0,944.0,72.6,76.0
2018-11-11 18:30:00,24.8,0.0,944.0,73.4,76.0
2018-11-11 19:30:00,23.9,0.0,944.0,80.0,76.0
2018-11-11 20:30:00,23.3,0.0,944.0,82.8,76.0
2018-11-11 21:30:00,23.4,0.0,944.0,0.0,76.0
2018-11-11 22:30:00,22.9,0.0,944.0,0.0,76.0
2018-11-11 23:30:00,22.6,0.0,944.0,0.0,76.0
2018-11-12 00:30:00,22.2,0.0,944.0,0.0,76.0
2018-11-12 01:30:00,21.8,0.0,944.0,0.0,76.0
2018-11-12 02:30:00,21.6,0.0,944.0,0.0,76.0
2018-11-12 03:30:00,21.0,0.0,944.0,0.0,76.0
2018-11-12 04:30:00,21.0,1.8,944.0,0.0,76.0
2018-11-12 05:30:00,21.1,1.3,944.0,0.0,76.0
2018-11-12 06:30:00,21.3,0.0,944.0,0.0,76.0
2018-11-12 07:30:00,23.6,1.8,925.0,83.5,76.0
2018-11-12 08:30:00,24.8,1.2,925.0,77.0,76.0
2018-11-12 09:30:00,26.7,1.7,925.0,68.9,76.0
2018-11-12 10:30:00,27.4,0.0,925.0,56.7,76.0
2018-11-12 11:30:00,29.2,1.9,925.0,45.6,76.0
2018-11-12 12:30:00,29.4,0.0,925.0,45.1,76.0
2018-11-12 13:30:00,-5.549999999999999,1.15,966.9,26.15,40.0
2018-11-12 14:30:00,28.8,1.1,925.0,48.0,76.0
2018-11-12 15:30:00,29.1,0.6,925.0,53.3,76.0
2018-11-12 16:30:00,27.5,0.0,994.2,61.8,76.0
2018-11-12 17:30:00,25.0,0.0,944.0,75.7,76.0
2018-11-12 18:30:00,24.1,0.0,944.0,82.6,76.0
2018-11-12 19:30:00,23.9,0.0,944.0,85.2,76.0
2018-11-12 20:30:00,23.2,0.0,944.0,0.0,76.0
2018-11-12 21:30:00,23.3,0.0,944.0,0.0,76.0
2018-11-12 22:30:00,22.6,0.0,944.0,0.0,76.0
2018-11-12 23:30:00,22.8,0.0,944.0,0.0,76.0
2018-11-13 00:30:00,22.5,0.0,944.0,88.0,76.0
2018-11-13 01:30:00,22.0,0.0,944.0,87.3,76.0
2018-11-13 02:30:00,20.8,0.0,944.0,0.0,76.0
2018-11-13 03:30:00,20.8,0.0,944.0,0.0,76.0
2018-11-13 04:30:00,20.8,0.0,944.0,0.0,76.0
2018-11-13 05:30:00,20.6,0.0,944.0,0.0,76.0
2018-11-13 06:30:00,20.9,1.1,944.0,0.0,76.0
2018-11-13 07:30:00,22.6,0.0,944.0,85.6,76.0
2018-11-13 08:30:00,24.8,1.2,944.0,76.2,76.0
2018-11-13 09:30:00,26.7,0.0,925.0,64.9,76.0
2018-11-13 10:30:00,27.9,1.3,925.0,53.8,76.0
2018-11-13 11:30:00,29.4,1.9,925.0,47.3,76.0
2018-11-13 12:30:00,29.4,1.5,925.0,41.5,76.0
2018-11-13 13:30:00,30.1,0.9,925.0,41.3,76.0
2018-11-13 14:30:00,29.7,0.0,925.0,45.7,76.0
2018-11-13 15:30:00,28.9,0.0,944.0,51.0,76.0
2018-11-13 16:30:00,27.9,0.0,944.0,60.7,76.0
2018-11-13 17:30:00,25.9,0.0,932.5,70.7,76.0
2018-11-13 18:30:00,24.8,0.0,934.1,75.8,76.0
2018-11-13 19:30:00,24.4,0.0,944.0,79.5,76.0
2018-11-13 20:30:00,24.4,0.0,944.0,76.4,76.0
2018-11-13 21:30:00,24.1,0.0,944.0,83.4,76.0
2018-11-13 22:30:00,23.0,0.0,925.0,0.0,76.0
2018-11-13 23:30:00,23.3,0.0,981.6,0.0,76.0
2018-11-14 00:30:00,22.3,0.0,925.0,0.0,76.0
2018-11-14 01:30:00,22.8,0.0,937.9,87.4,76.0
2018-11-14 02:30:00,21.8,0.0,935.3,0.0,76.0
2018-11-14 03:30:00,21.4,0.0,1004.9,0.0,76.0
2018-11-14 04:30:00,21.1,0.0,925.0,0.0,76.0
2018-11-14 05:30:00,21.0,0.0,997.0,0.0,76.0
2018-11-14 06:30:00,21.4,0.0,956.7,0.0,76.0
2018-11-14 07:30:00,22.4,0.0,925.0,88.2,76.0
2018-11-14 08:30:00,24.4,0.0,925.0,80.8,76.0
2018-11-14 09:30:00,25.7,0.0,925.0,75.9,76.0
2018-11-14 10:30:00,27.2,1.3,925.0,67.1,76.0
2018-11-14 11:30:00,28.4,0.9,925.0,61.3,76.0
2018-11-14 12:30:00,29.7,0.0,944.0,56.2,76.0
2018-11-14 13:30:00,30.6,0.0,925.0,49.7,76.0
2018-11-14 15:30:00,29.3,0.0,944.0,53.5,76.0
2018-11-14 16:30:00,27.4,0.0,944.0,65.1,76.0
2018-11-14 17:30:00,26.1,0.0,932.5,71.6,76.0
2018-11-14 18:30:00,25.3,0.0,944.0,77.7,76.0
2018-11-14 19:30:00,24.8,0.0,944.0,79.9,76.0
2018-11-14 20:30:00,24.4,0.0,944.0,82.6,76.0
2018-11-14 22:30:00,23.7,0.0,925.0,0.0,76.0
2018-11-14 23:30:00,23.6,0.0,941.5,88.5,76.0
2018-11-15 00:30:00,22.8,0.0,955.9,0.0,76.0
2018-11-15 01:30:00,23.1,0.0,925.0,0.0,76.0
2018-11-15 02:30:00,22.6,0.0,925.0,0.0,76.0
2018-11-15 03:30:00,22.5,0.0,925.0,0.0,76.0
2018-11-15 04:30:00,22.5,0.0,925.0,0.0,76.0
2018-11-15 05:30:00,22.1,0.0,925.0,0.0,76.0
2018-11-15 06:30:00,21.9,0.0,925.0,0.0,76.0
2018-11-15 07:30:00,21.9,0.0,925.0,0.0,76.0
2018-11-15 08:30:00,23.9,0.0,925.0,0.0,76.0
2018-11-15 09:30:00,26.7,0.0,925.0,73.5,76.0
2018-11-15 10:30:00,28.7,0.0,944.0,63.6,76.0
2018-11-15 11:30:00,-4.749999999999998,0.0,977.7,28.45,40.0
2018-11-15 12:30:00,0.0,0.0,944.0,45.3,76.0
2018-11-15 13:30:00,0.0,0.0,944.0,36.7,76.0
2018-11-15 14:30:00,-3.25,0.2,976.55,17.549999999999997,40.0
2018-11-15 15:30:00,-3.9499999999999993,0.25,984.25,23.4,40.0
2018-11-15 16:30:00,29.0,0.0,0.0,65.2,76.0
2018-11-15 17:30:00,27.4,1.4,944.0,71.6,76.0
2018-11-15 18:30:00,-6.799999999999999,0.95,977.3,39.95,40.0
2018-11-15 19:30:00,25.3,0.0,944.0,84.9,76.0
2018-11-15 20:30:00,24.6,1.4,944.0,86.6,76.0
2018-11-15 21:30:00,24.5,1.5,944.0,81.8,76.0
2018-11-15 22:30:00,24.1,0.0,944.0,80.4,76.0
2018-11-15 23:30:00,23.9,2.1,925.0,77.8,76.0
2018-11-16 00:30:00,23.6,0.0,925.0,0.0,76.0
2018-11-16 01:30:00,23.4,0.0,988.9,0.0,76.0
2018-11-16 02:30:00,23.2,1.5,0.0,0.0,76.0
2018-11-16 03:30:00,23.1,1.0,950.1,0.0,76.0
2018-11-16 04:30:00,22.6,1.0,925.0,0.0,76.0
2018-11-16 07:30:00,-39.8,0.8,0.0,6.9,4.0
2018-11-16 08:30:00,-39.8,0.7,0.0,7.0,4.0
2018-11-16 09:30:00,27.4,1.3,925.0,59.1,76.0
2018-11-16 10:30:00,29.4,0.7,925.0,47.7,76.0
2018-11-16 11:30:00,31.2,1.2,994.2,42.5,76.0
2018-11-16 12:30:00,0.0,1.4,944.0,38.9,76.0
2018-11-16 13:30:00,-3.549999999999997,1.15,976.4,17.799999999999997,40.0
2018-11-16 14:30:00,0.0,1.6,944.0,34.2,76.0
2018-11-16 15:30:00,0.0,0.6,925.0,37.8,76.0
2018-11-16 16:30:00,30.3,0.0,944.0,46.6,76.0
2018-11-16 17:30:00,27.7,0.0,944.0,60.3,76.0
2018-11-16 18:30:00,25.5,0.6,944.0,77.5,76.0
2018-11-16 19:30:00,25.2,0.0,944.0,76.5,76.0
2018-11-16 20:30:00,25.2,2.0,944.0,73.2,76.0
2018-11-16 21:30:00,24.2,1.4,944.0,81.3,76.0
2018-11-16 22:30:00,23.9,0.0,925.0,83.8,76.0
2018-11-16 23:30:00,23.9,0.0,0.0,0.0,76.0
2018-11-17 00:30:00,23.6,0.0,1006.9,0.0,76.0
2018-11-17 01:30:00,23.6,0.0,925.0,0.0,76.0
2018-11-17 02:30:00,23.4,0.0,925.0,0.0,76.0
2018-11-17 03:30:00,23.4,0.0,925.0,0.0,76.0
2018-11-17 04:30:00,23.6,0.0,944.0,0.0,76.0
2018-11-17 05:30:00,23.5,1.0,944.0,0.0,76.0
2018-11-17 06:30:00,23.5,0.7,925.0,0.0,76.0
2018-11-17 07:30:00,23.9,1.6,925.0,86.2,76.0
2018-11-17 08:30:00,26.3,2.2,925.0,66.7,76.0
2018-11-17 09:30:00,27.5,2.0,925.0,61.3,76.0
2018-11-17 10:30:00,29.1,1.3,925.0,54.0,76.0
2018-11-17 11:30:00,30.1,1.0,944.0,47.0,76.0
2018-11-17 12:30:00,30.8,0.6,925.0,43.8,76.0
2018-11-17 13:30:00,29.8,0.7,0.0,48.9,76.0
2018-11-17 14:30:00,30.7,0.9,925.0,46.4,76.0
2018-11-17 15:30:00,30.2,0.0,925.0,50.1,76.0
2018-11-17 16:30:00,28.6,0.0,925.0,59.3,76.0
2018-11-17 17:30:00,26.5,0.0,944.0,66.8,76.0
2018-11-17 18:30:00,25.9,0.0,944.0,74.3,76.0
2018-11-17 19:30:00,24.9,0.0,944.0,81.5,76.0
2018-11-17 20:30:00,24.2,1.2,944.0,86.0,76.0
2018-11-17 21:30:00,24.5,1.6,925.0,80.7,76.0
2018-11-17 22:30:00,24.3,0.8,925.0,82.0,76.0
2018-11-17 23:30:00,23.7,0.0,0.0,86.8,76.0
2018-11-18 00:30:00,23.5,0.0,944.0,88.2,76.0
2018-11-18 01:30:00,23.5,0.0,925.0,0.0,76.0
2018-11-18 02:30:00,23.5,0.0,925.0,0.0,76.0
2018-11-18 03:30:00,22.2,0.6,944.0,0.0,76.0
2018-11-18 04:30:00,22.0,0.0,944.0,0.0,76.0
2018-11-18 05:30:00,21.9,0.5,925.0,0.0,76.0
2018-11-18 06:30:00,21.8,0.0,925.0,0.0,76.0
2018-11-18 07:30:00,24.0,0.6,925.0,80.0,76.0
2018-11-18 08:30:00,25.3,0.7,944.0,76.5,76.0
2018-11-18 09:30:00,27.0,0.0,925.0,66.0,76.0
2018-11-18 10:30:00,28.5,2.1,944.0,59.7,76.0
2018-11-18 11:30:00,29.3,0.8,944.0,55.1,76.0
2018-11-18 12:30:00,30.1,0.0,944.0,51.8,76.0
2018-11-18 13:30:00,29.9,1.5,925.0,53.3,76.0
2018-11-18 14:30:00,29.3,2.1,925.0,55.5,76.0
2018-11-18 15:30:00,28.3,1.5,925.0,58.7,76.0
2018-11-18 16:30:00,26.7,0.6,944.0,63.4,76.0
2018-11-18 17:30:00,25.5,0.0,944.0,69.5,76.0
2018-11-18 18:30:00,24.6,0.0,944.0,72.4,76.0
2018-11-18 19:30:00,24.1,0.0,944.0,77.7,76.0
2018-11-18 20:30:00,23.8,0.0,952.7,82.2,76.0
2018-11-18 21:30:00,23.4,0.0,944.0,84.6,76.0
2018-11-18 22:30:00,23.3,0.0,927.2,84.7,76.0
2018-11-18 23:30:00,23.0,0.0,944.0,84.4,76.0
2018-11-19 00:30:00,22.5,0.0,944.0,87.8,76.0
2018-11-19 01:30:00,22.0,0.0,944.0,86.5,76.0
2018-11-19 02:30:00,21.9,0.0,944.0,87.0,76.0
2018-11-19 03:30:00,21.9,0.0,925.0,88.4,76.0
2018-11-19 05:30:00,21.7,0.0,925.0,0.0,76.0
2018-11-19 06:30:00,21.5,0.0,925.0,0.0,76.0
2018-11-19 07:30:00,22.9,0.7,925.0,81.7,76.0
2018-11-19 08:30:00,24.3,0.0,925.0,71.9,76.0
2018-11-19 09:30:00,26.5,2.0,994.2,53.5,76.0
2018-11-19 10:30:00,27.8,0.9,925.0,46.4,76.0
2018-11-19 11:30:00,29.1,0.0,925.0,42.5,76.0
2018-11-19 12:30:00,29.7,1.1,0.0,44.7,76.0
2018-11-19 13:30:00,30.1,0.0,982.3,44.5,76.0
2018-11-19 14:30:00,29.3,1.8,925.0,43.8,76.0
2018-11-19 15:30:00,28.9,1.0,925.0,46.7,76.0
2018-11-19 16:30:00,27.3,0.0,944.0,56.7,76.0
2018-11-19 17:30:00,25.2,0.0,944.0,68.3,76.0
2018-11-19 18:30:00,24.7,0.0,944.0,68.6,76.0
2018-11-19 19:30:00,23.9,0.0,944.0,73.4,76.0
2018-11-19 20:30:00,23.0,0.0,925.0,80.7,76.0
2018-11-19 21:30:00,23.0,0.0,944.0,82.3,76.0
2018-11-19 22:30:00,22.7,0.0,925.0,88.0,76.0
2018-11-19 23:30:00,22.5,0.0,925.0,86.0,76.0
2018-11-20 00:30:00,0.0,0.0,968.5,0.0,39.5
2018-11-20 01:30:00,0.0,0.0,968.3,0.0,39.5
2018-11-20 02:30:00,0.0,0.0,968.2,0.0,39.5
2018-11-20 03:30:00,0.0,0.0,968.15,0.0,39.5
2018-11-20 04:30:00,0.0,0.0,968.5,0.0,39.5
2018-11-20 05:30:00,0.0,0.0,968.8,0.0,39.5
2018-11-20 06:30:00,0.0,0.0,0.0,0.0,3.0
2018-11-20 07:30:00,0.0,0.0,969.55,0.0,39.5
2018-11-20 08:30:00,0.0,1.1,969.7,0.0,39.5
2018-11-20 09:30:00,0.0,0.5,969.65,0.0,39.5
2018-11-20 10:30:00,0.0,0.0,0.0,0.0,3.0
2018-11-20 11:30:00,18.05,0.4,999.675,57.8,21.0
2018-11-20 12:30:00,0.0,0.2333333333333333,982.5666666666666,70.2,27.0
2018-11-20 13:30:00,0.0,0.0,982.9333333333334,68.76666666666667,27.33333333333333
2018-11-20 14:30:00,17.25,0.975,988.75,54.875,21.5
2018-11-20 15:30:00,0.0,0.5,981.3,73.5,27.33333333333333
2018-11-20 16:30:00,16.35,0.0,993.475,63.225,21.5
2018-11-20 17:30:00,0.0,0.0,988.0666666666666,83.63333333333333,27.33333333333333
2018-11-20 18:30:00,0.0,0.0,988.5666666666666,87.60000000000001,27.33333333333333
2018-11-20 19:30:00,0.0,0.0,989.2,87.13333333333333,27.33333333333333
2018-11-20 20:30:00,0.0,0.0,989.6666666666666,88.63333333333333,27.33333333333333
2018-11-20 21:30:00,0.0,0.0,989.9,0.0,27.33333333333333
2018-11-20 22:30:00,0.0,0.5,983.6333333333332,0.0,27.33333333333333
2018-11-20 23:30:00,0.0,0.0,985.15,0.0,39.5
2018-11-21 00:30:00,0.0,0.0,983.1333333333332,0.0,27.33333333333333
2018-11-21 01:30:00,0.0,0.0,968.5,0.0,39.5
2018-11-21 02:30:00,31.633333333333336,0.0,983.0333333333332,0.0,27.33333333333333
2018-11-21 03:30:00,31.4,0.3666666666666667,983.1,0.0,27.33333333333333
2018-11-21 04:30:00,31.5,0.8333333333333334,983.2333333333332,0.0,27.33333333333333
