DATETIME,ACTUAL,PREDICTED,% ERROR
2016-07-22 18:30:00,69.33333333333333,56.271866,-18.838655031644375
2016-07-22 19:30:00,52.25,60.191032,15.19814815247458
2016-07-22 20:30:00,52.25,57.102566,9.287207206470544
2016-07-22 21:30:00,52.25,54.992443,5.248694898979515
2016-07-22 22:30:00,69.33333333333333,53.806915,-22.393872187687794
2016-07-22 23:30:00,69.33333333333333,59.083546,-14.78334756997915
2016-07-23 00:30:00,54.25,62.433327,15.084473218786002
2016-07-23 01:30:00,74.66666666666667,58.21792,-22.029573576790952
2016-07-23 02:30:00,58.0,62.606174,7.941680118955414
2016-07-23 03:30:00,58.75,59.160496,0.6987161839261968
2016-07-23 04:30:00,63.75,57.36659,-10.013194364659926
2016-07-23 05:30:00,91.66666666666669,58.538517,-36.139799638228
2016-07-23 06:30:00,97.0,66.609604,-31.3303052764578
2016-07-23 07:30:00,98.66666666666669,73.52592,-25.48048947308516
2016-07-23 08:30:00,74.25,78.04549,5.11176626288931
2016-07-23 09:30:00,74.75,72.603745,-2.871244806908445
2016-07-23 10:30:00,74.75,69.72602,-6.721042390651129
2016-07-23 11:30:00,75.5,67.92772,-10.029511104356374
2016-07-23 12:30:00,101.33333333333331,67.52524,-33.363251937063104
2016-07-23 13:30:00,101.33333333333331,77.74909,-23.27392226771303
2016-07-23 14:30:00,151.5,84.33238,-44.335061252707305
2016-07-23 15:30:00,101.33333333333331,101.40017,0.0659566176565257
2016-07-23 16:30:00,101.66666666666669,96.75443,-4.831705562403962
2016-07-23 17:30:00,101.66666666666669,94.46993,-7.0787548628009915
2016-07-23 18:30:00,101.66666666666669,94.04409,-7.497616126889104
2016-07-23 19:30:00,102.0,94.323654,-7.525829240387562
2016-07-23 20:30:00,102.33333333333331,94.67811,-7.480676011076174
2016-07-23 21:30:00,103.66666666666669,95.644966,-7.737974798564376
2016-07-23 22:30:00,104.0,97.30144,-6.440925598144531
2016-07-23 23:30:00,105.0,98.587166,-6.107461111886161
2016-07-24 00:30:00,105.0,100.191025,-4.579976399739583
2016-07-24 01:30:00,105.33333333333331,100.984665,-4.128482673741577
2016-07-24 02:30:00,106.0,101.961845,-3.8095798132554535
2016-07-24 03:30:00,111.33333333333331,103.085915,-7.407861127110997
2016-07-24 04:30:00,114.0,106.19878,-6.843178732353344
2016-07-24 05:30:00,114.33333333333331,109.40676,-4.308955245393342
2016-07-24 06:30:00,115.66666666666669,111.170975,-3.886765361862858
2016-07-24 07:30:00,116.0,112.616425,-2.916875378838901
2016-07-24 08:30:00,116.0,111.51149,-3.869405286065463
2016-07-24 09:30:00,116.0,113.66693,-2.011266247979526
2016-07-24 10:30:00,116.0,112.37663,-3.1235925082502694
2016-07-24 11:30:00,116.0,111.31731,-4.03680472538389
2016-07-24 12:30:00,116.0,112.477295,-3.0368147225215516
2016-07-24 13:30:00,116.33333333333331,113.782486,-2.1927054768646865
2016-07-24 14:30:00,119.0,114.47963,-3.798630658318015
2016-07-24 15:30:00,119.0,115.84368,-2.6523686256729255
2016-07-24 16:30:00,119.0,116.67449,-1.9542085022485556
2016-07-24 17:30:00,119.0,116.80493,-1.8445952599789917
2016-07-24 18:30:00,119.33333333333331,115.31282,-3.3691448872315664
2016-07-24 19:30:00,120.0,116.77806,-2.6849492390950522
2016-07-24 20:30:00,120.0,118.05364,-1.6219647725423176
2016-07-24 21:30:00,127.0,118.54905,-6.654291828786294
2016-07-24 22:30:00,127.66666666666669,120.66281,-5.48604860629489
2016-07-24 23:30:00,127.66666666666669,123.79312,-3.034108612618324
2016-07-25 00:30:00,127.66666666666669,125.738,-1.5107057735752023
2016-07-25 01:30:00,127.66666666666669,126.64138,-0.8030963628784008
2016-07-25 02:30:00,127.66666666666669,126.598976,-0.8363111212110542
2016-07-25 03:30:00,127.66666666666669,127.043686,-0.487974480611552
2016-07-25 04:30:00,128.0,126.88301,-0.872647762298584
2016-07-25 05:30:00,129.66666666666666,127.582886,-1.6070289906008925
2016-07-25 06:30:00,136.33333333333334,128.00421,-6.109380372287598
2016-07-25 07:30:00,138.0,131.40796,-4.77684131567029
2016-07-25 08:30:00,142.66666666666666,133.72705,-6.266085900992985
2016-07-25 09:30:00,147.33333333333334,137.54227,-6.645520240472997
2016-07-25 10:30:00,153.33333333333334,141.62714,-7.634476371433429
2016-07-25 11:30:00,157.0,146.69629,-6.5628732085987265
2016-07-25 12:30:00,157.33333333333334,149.16371,-5.192556219585877
2016-07-25 13:30:00,157.33333333333334,152.77075,-2.8999457925053025
2016-07-25 14:30:00,157.33333333333334,155.60846,-1.0963181317862878
2016-07-25 15:30:00,157.33333333333334,157.60039,0.16973786434884194
2016-07-25 16:30:00,157.33333333333334,158.61981,0.8176771260924198
2016-07-25 17:30:00,158.0,157.76985,-0.14566349077828322
2016-07-25 18:30:00,158.0,158.35901,0.22722075257120253
2016-07-25 19:30:00,158.0,156.48541,-0.9585996217365507
2016-07-25 20:30:00,160.0,158.19522,-1.1279869079589844
2016-07-25 21:30:00,165.66666666666666,160.41457,-3.170282068386878
2016-07-25 22:30:00,168.66666666666666,163.78632,-2.89348858618453
2016-07-25 23:30:00,173.33333333333334,166.9836,-3.663309537447421
2016-07-26 00:30:00,177.33333333333334,169.90637,-4.188136050575663
2016-07-26 01:30:00,179.33333333333334,173.0041,-3.5293096946517823
2016-07-26 02:30:00,180.3333333333333,175.45766,-2.7037022955536365
2016-07-26 03:30:00,184.0,177.0549,-3.7745102592136552
2016-07-26 04:30:00,184.3333333333333,179.08398,-2.8477480786618194
2016-07-26 05:30:00,184.66666666666663,181.09332,-1.9350237794731298
2016-07-26 06:30:00,186.3333333333333,182.95314,-1.8140571061954693
2016-07-26 07:30:00,189.0,184.48407,-2.3893810453869047
2016-07-26 08:30:00,196.66666666666663,186.90572,-4.963195283534145
2016-07-26 09:30:00,200.0,191.17311,-4.413444519042969
2016-07-26 10:30:00,201.3333333333333,193.59265,-3.8447095858340004
2016-07-26 11:30:00,202.3333333333333,194.78246,-3.731900109883369
2016-07-26 12:30:00,205.0,192.7115,-5.994389231612042
2016-07-26 13:30:00,206.3333333333333,192.51656,-6.6963380681100855
2016-07-26 14:30:00,206.66666666666663,200.25668,-3.1016048308341553
2016-07-26 15:30:00,207.0,197.82663,-4.431579884699578
2016-07-26 16:30:00,207.0,202.37546,-2.2340783750377415
2016-07-26 17:30:00,207.0,204.40924,-1.2515745301177537
2016-07-26 18:30:00,207.0,205.3175,-0.8127995735205314
2016-07-26 19:30:00,207.0,204.81406,-1.0560114026645533
2016-07-26 20:30:00,207.0,202.92621,-1.9680152192783815
2016-07-26 21:30:00,207.0,202.68582,-2.0841441868583934
2016-07-26 22:30:00,207.0,203.8161,-1.5381154230827294
2016-07-26 23:30:00,207.3333333333333,204.32832,-1.449361721419039
2016-07-27 00:30:00,207.66666666666663,202.01793,-2.720098357713415
2016-07-27 01:30:00,208.0,201.94495,-2.9110835148737984
2016-07-27 02:30:00,208.3333333333333,202.23607,-2.9266870117187276
2016-07-27 03:30:00,208.3333333333333,203.41171,-2.362377929687478
2016-07-27 04:30:00,208.3333333333333,204.79245,-1.6996240234374775
2016-07-27 05:30:00,208.66666666666663,204.47922,-2.006764762317774
2016-07-27 06:30:00,208.66666666666663,204.9896,-1.7621756361696106
2016-07-27 07:30:00,208.66666666666663,204.98326,-1.7652103314384306
2016-07-27 08:30:00,208.66666666666663,205.84062,-1.3543345295963778
2016-07-27 09:30:00,208.66666666666663,207.71858,-0.4543536006451996
2016-07-27 10:30:00,208.66666666666663,208.04123,-0.2997303923097862
2016-07-27 11:30:00,208.66666666666663,209.51219,0.4052037248215538
2016-07-27 12:30:00,210.66666666666663,208.41008,-1.0711645778221242
2016-07-27 13:30:00,210.66666666666663,209.02107,-0.7811365248281567
2016-07-27 14:30:00,211.0,209.70752,-0.6125499851895735
2016-07-27 15:30:00,211.0,211.20868,0.0989000944164692
2016-07-27 16:30:00,211.0,210.6735,-0.15474292339306872
2016-07-27 17:30:00,211.0,212.11945,0.530543033545616
2016-07-27 18:30:00,211.0,213.20451,1.0447931515662026
2016-07-27 19:30:00,211.0,212.86395,0.8833898752221564
2016-07-27 20:30:00,211.0,211.09679,0.045870378684093605
2016-07-27 21:30:00,211.0,212.19232,0.5650814110633886
2016-07-27 22:30:00,211.0,212.37051,0.6495326616187796
2016-07-27 23:30:00,211.0,210.88289,-0.055502941258145734
2016-07-28 00:30:00,211.0,210.67569,-0.153701565276955
2016-07-28 01:30:00,211.0,211.55383,0.2624800984893365
2016-07-28 02:30:00,211.0,210.81013,-0.08998346554724526
2016-07-28 03:30:00,211.0,209.27159,-0.8191510964343899
2016-07-28 04:30:00,211.0,209.41002,-0.753545535119224
2016-07-28 05:30:00,211.0,208.56093,-1.1559581304613449
2016-07-28 06:30:00,211.0,206.8588,-1.9626563194238742
2016-07-28 07:30:00,211.0,208.3414,-1.2599999305761256
2016-07-28 08:30:00,211.0,210.50386,-0.23513721628776657
2016-07-28 09:30:00,211.0,211.72086,0.3416377786211493
2016-07-28 10:30:00,211.0,211.07907,0.03747442887292654
2016-07-28 11:30:00,211.0,210.67316,-0.15490201977191942
2016-07-28 12:30:00,211.0,210.51974,-0.2276090649066943
2016-07-28 13:30:00,211.0,210.67357,-0.1547067651251481
2016-07-28 14:30:00,211.0,209.46385,-0.7280322612744372
2016-07-28 15:30:00,211.0,211.00212,0.001005199848193128
2016-07-28 16:30:00,211.0,212.29538,0.6139239993705569
2016-07-28 17:30:00,211.0,210.68994,-0.14694720082938387
2016-07-28 18:30:00,211.0,211.26022,0.12332862022363744
2016-07-28 19:30:00,211.0,212.24504,0.5900667741965343
2016-07-28 20:30:00,211.3333333333333,213.2985,0.9298860086627789
2016-07-28 21:30:00,211.3333333333333,213.02808,0.8019287879534925
2016-07-28 22:30:00,211.3333333333333,212.0821,0.3543095633810852
2016-07-28 23:30:00,211.3333333333333,210.90141,-0.20437872372212865
2016-07-29 00:30:00,211.3333333333333,210.46753,-0.40968645258278524
2016-07-29 01:30:00,211.3333333333333,209.7264,-0.7603810788704923
2016-07-29 02:30:00,211.3333333333333,207.86095,-1.6430851788926732
2016-07-29 03:30:00,211.3333333333333,208.1438,-1.509243456723164
2016-07-29 04:30:00,211.3333333333333,207.22105,-1.9458734650716953
2016-07-29 05:30:00,211.3333333333333,208.26555,-1.4516331043905044
2016-07-29 06:30:00,211.3333333333333,206.4609,-2.305564519358712
2016-07-29 07:30:00,211.3333333333333,205.33095,-2.8402454845536553
2016-07-29 08:30:00,211.3333333333333,205.25449,-2.8764261432250375
2016-07-29 09:30:00,211.3333333333333,207.54329,-1.7933962849036156
2016-07-29 10:30:00,211.3333333333333,207.09984,-2.003231108752689
2016-07-29 11:30:00,211.3333333333333,206.3923,-2.338026750727009
2016-07-29 12:30:00,211.3333333333333,207.27682,-1.9194834615905734
2016-07-29 13:30:00,211.3333333333333,208.44873,-1.364954036869063
2016-07-29 14:30:00,211.3333333333333,207.75717,-1.692190080034974
2016-07-29 15:30:00,211.3333333333333,211.38528,0.024582534934466427
2016-07-29 16:30:00,213.3333333333333,212.43857,-0.41942119598386457
2016-07-29 17:30:00,216.0,211.1025,-2.2673642193829573
2016-07-29 18:30:00,216.3333333333333,210.77985,-2.5670972921080297
2016-07-29 19:30:00,216.66666666666663,211.51591,-2.377270038311281
2016-07-29 20:30:00,217.0,212.1435,-2.2380213583669355
2016-07-29 21:30:00,217.0,214.38605,-1.2045864685339862
2016-07-29 22:30:00,217.0,214.15256,-1.312185542374712
2016-07-29 23:30:00,217.0,213.87137,-1.4417657105054724
2016-07-30 00:30:00,217.66666666666663,213.83667,-1.7595697142993705
2016-07-30 01:30:00,223.0,214.7912,-3.6810768024803813
2016-07-30 02:30:00,224.0,217.20596,-3.0330521719796315
2016-07-30 03:30:00,224.0,218.49066,-2.4595260620117188
2016-07-30 04:30:00,224.0,217.24583,-3.0152525220598494
2016-07-30 05:30:00,224.0,217.85094,-2.7451174599783763
2016-07-30 06:30:00,224.0,217.87384,-2.7348927089146207
2016-07-30 07:30:00,224.0,217.17995,-3.0446665627615794
2016-07-30 08:30:00,224.0,219.27188,-2.110767364501953
2016-07-30 09:30:00,224.0,221.27357,-1.217154094151088
2016-07-30 10:30:00,224.0,221.02655,-1.3274329049246651
2016-07-30 11:30:00,224.0,220.75539,-1.4484882354736328
2016-07-30 12:30:00,224.0,222.1451,-0.8280822208949499
2016-07-30 13:30:00,224.0,223.61977,-0.1697472163609096
2016-07-30 14:30:00,224.0,223.3251,-0.301292964390346
2016-07-30 15:30:00,224.3333333333333,223.25822,-0.47924614236044516
2016-07-30 16:30:00,224.3333333333333,224.20227,-0.05842325060361932
2016-07-30 17:30:00,224.3333333333333,223.87785,-0.20303712025791912
2016-07-30 18:30:00,224.3333333333333,224.57512,0.10777965165887143
2016-07-30 19:30:00,224.3333333333333,224.83252,0.2225198504829335
2016-07-30 20:30:00,224.3333333333333,224.87485,0.2413881480428332
2016-07-30 21:30:00,224.3333333333333,224.42984,0.04301935567191934
2016-07-30 22:30:00,224.3333333333333,222.66983,-0.7415318028533409
2016-07-30 23:30:00,224.3333333333333,221.48921,-1.267810385081935
2016-07-31 00:30:00,224.3333333333333,221.35623,-1.3270883999465803
2016-07-31 01:30:00,224.3333333333333,220.28676,-1.803822396945791
2016-07-31 02:30:00,224.3333333333333,223.05418,-0.5702003150248212
2016-07-31 03:30:00,224.3333333333333,222.60992,-0.7682358173523194
2016-07-31 04:30:00,224.3333333333333,222.62885,-0.7598015387026165
2016-07-31 05:30:00,224.3333333333333,220.39468,-1.7557129994543814
2016-07-31 06:30:00,224.3333333333333,220.6417,-1.6456048520500348
2016-07-31 07:30:00,224.3333333333333,219.70091,-2.064972150556025
2016-07-31 08:30:00,224.3333333333333,219.62346,-2.099498278318841
2016-07-31 09:30:00,224.3333333333333,222.43327,-0.8469806914874884
2016-07-31 10:30:00,224.3333333333333,222.78804,-0.6888379668055604
2016-07-31 11:30:00,224.3333333333333,222.40248,-0.8607067998061176
2016-07-31 12:30:00,224.3333333333333,222.63458,-0.7572440477572228
2016-07-31 13:30:00,224.3333333333333,221.90918,-1.080603408246636
2016-07-31 14:30:00,224.3333333333333,221.29068,-1.356309094365228
2016-07-31 15:30:00,224.3333333333333,223.42105,-0.40666373310965576
2016-07-31 16:30:00,224.3333333333333,224.88412,0.24552366531623587
2016-07-31 17:30:00,224.3333333333333,225.567,0.5499263043566799
2016-07-31 18:30:00,224.3333333333333,225.9766,0.7325080316098839
2016-07-31 19:30:00,224.3333333333333,225.64702,0.5855951408397779
2016-07-31 20:30:00,224.3333333333333,225.12961,0.3549516289585093
2016-07-31 21:30:00,224.3333333333333,224.66756,0.14898518396524218
2016-07-31 22:30:00,224.3333333333333,224.96829,0.283042601632172
2016-07-31 23:30:00,224.3333333333333,225.1351,0.3574002905019714
2016-08-01 00:30:00,224.3333333333333,224.43806,0.04668554614949178
2016-08-01 01:30:00,224.3333333333333,223.32332,-0.45022950307041915
2016-08-01 02:30:00,224.3333333333333,222.31659,-0.898994343773196
2016-08-01 03:30:00,224.3333333333333,221.39249,-1.3109272337597302
2016-08-01 04:30:00,224.3333333333333,220.59378,-1.666962622179121
2016-08-01 05:30:00,224.3333333333333,218.32384,-2.678824392151493
2016-08-01 06:30:00,224.3333333333333,219.65201,-2.086772040130459
2016-08-01 07:30:00,224.3333333333333,220.37134,-1.7661198110140952
2016-08-01 08:30:00,224.3333333333333,223.85992,-0.21102927946227462
2016-08-01 09:30:00,224.3333333333333,223.62825,-0.31430158005778913
2016-08-01 10:30:00,336.0,221.95557,-33.941795712425595
2016-08-01 11:30:00,224.3333333333333,255.55992,13.919727161061735
2016-08-01 12:30:00,224.3333333333333,237.87708,6.037329210391924
2016-08-01 13:30:00,224.3333333333333,230.85638,2.907749306393967
2016-08-01 14:30:00,224.3333333333333,227.70193,1.5016054150608498
2016-08-01 15:30:00,224.3333333333333,225.98283,0.7352899831967616
2016-08-01 16:30:00,224.3333333333333,225.96973,0.7294472046805561
2016-08-01 17:30:00,224.3333333333333,225.76907,0.6400030399679819
2016-08-01 18:30:00,226.0,224.0407,-0.8669490307833242
2016-08-01 19:30:00,226.0,224.94203,-0.46812749541966264
2016-08-01 20:30:00,226.0,225.50877,-0.21735672402170905
2016-08-01 21:30:00,226.0,225.31403,-0.30352837216537615
2016-08-01 22:30:00,226.0,223.67447,-1.0289960202917587
2016-08-01 23:30:00,226.0,222.48584,-1.5549381222345133
2016-08-02 00:30:00,226.0,224.79285,-0.534138637306416
2016-08-02 01:30:00,226.0,224.29443,-0.7546754009955753
2016-08-02 02:30:00,226.0,224.52061,-0.6545952991046736
2016-08-02 03:30:00,226.0,226.2817,0.12464270127558075
2016-08-02 04:30:00,226.0,226.32928,0.145701180517146
2016-08-02 05:30:00,226.0,225.31644,-0.3024616072663164
2016-08-02 06:30:00,226.0,224.01338,-0.8790345318549503
2016-08-02 07:30:00,226.0,222.94951,-1.3497749261096517
2016-08-02 08:30:00,226.0,224.39285,-0.7111270870782633
2016-08-02 09:30:00,226.0,226.19115,0.08457825247165376
2016-08-02 10:30:00,226.0,223.32909,-1.1818202195969303
2016-08-02 11:30:00,226.0,225.98033,-0.008702911106886061
2016-08-02 12:30:00,226.0,227.96384,0.8689542787264933
2016-08-02 13:30:00,226.0,229.2484,1.4373441713046184
2016-08-02 14:30:00,226.0,227.33655,0.5913928546736726
2016-08-02 15:30:00,226.0,222.6918,-1.4638039918072454
2016-08-02 16:30:00,226.0,226.05148,0.02278015676852876
2016-08-02 17:30:00,226.0,228.5462,1.1266387669386062
2016-08-02 18:30:00,226.0,226.4188,0.18530651531388276
2016-08-02 19:30:00,226.0,227.6253,0.719161582204093
2016-08-02 20:30:00,226.0,224.8439,-0.5115475274820244
2016-08-02 21:30:00,226.0,226.8881,0.39296783177198563
2016-08-02 22:30:00,226.0,223.27975,-1.203648389968197
2016-08-02 23:30:00,226.0,221.7844,-1.8653126944482856
2016-08-03 00:30:00,226.0,228.62038,1.1594586667761337
2016-08-03 01:30:00,226.0,227.34474,0.5950185049951604
2016-08-03 02:30:00,226.0,225.7885,-0.09358498902447455
2016-08-03 03:30:00,226.0,227.0599,0.4689849583448562
2016-08-03 04:30:00,226.0,225.3703,-0.2786281889518805
2016-08-03 05:30:00,226.0,224.6654,-0.5905286400719026
2016-08-03 06:30:00,226.0,225.56975,-0.19037702442270465
2016-08-03 07:30:00,226.0,226.16277,0.07202013403968474
2016-08-03 08:30:00,226.0,226.23029,0.10189630288993363
2016-08-03 09:30:00,226.0,226.85777,0.37954549873824667
2016-08-03 10:30:00,226.0,223.7301,-1.0043794074944692
2016-08-03 11:30:00,226.0,220.91127,-2.2516503798223173
2016-08-03 12:30:00,226.0,219.847,-2.722566317668003
2016-08-03 13:30:00,226.0,226.7374,0.32628152222759954
2016-08-03 14:30:00,226.0,229.47758,1.5387543534810564
2016-08-03 15:30:00,226.0,226.08548,0.037822892180586286
2016-08-03 16:30:00,226.0,223.43317,-1.135767033669801
2016-08-03 17:30:00,226.0,222.73816,-1.4432923983683628
2016-08-03 18:30:00,226.0,223.37152,-1.163043807038164
2016-08-03 19:30:00,226.0,229.52945,1.5617033021639934
2016-08-03 20:30:00,226.0,230.41833,1.9550154694413717
2016-08-03 21:30:00,226.0,229.97902,1.7606279491323287
2016-08-03 22:30:00,226.0,229.04556,1.3475941345754978
2016-08-03 23:30:00,226.0,228.32442,1.028503147901687
2016-08-04 00:30:00,226.0,226.2682,0.11867421918210731
2016-08-04 01:30:00,226.0,225.13971,-0.3806595253733407
2016-08-04 02:30:00,226.0,224.83063,-0.5174214861034292
2016-08-04 03:30:00,226.0,224.61397,-0.6132885418107024
2016-08-04 04:30:00,226.0,225.99191,-0.0035783885854535394
2016-08-04 05:30:00,226.0,225.06256,-0.41479600214325224
2016-08-04 06:30:00,226.0,225.39554,-0.26746091589463494
2016-08-04 07:30:00,226.0,226.59859,0.26486152041274885
2016-08-04 08:30:00,226.0,226.35454,0.15687520525096793
2016-08-04 09:30:00,226.0,226.4073,0.1802225028519082
2016-08-04 10:30:00,226.0,226.33687,0.14905676377558075
2016-08-04 11:30:00,226.0,226.1533,0.06783409456236172
2016-08-04 12:30:00,226.0,227.05014,0.46466388533600667
2016-08-04 13:30:00,226.0,227.46548,0.6484445217436394
2016-08-04 14:30:00,232.66666666666663,226.2587,-2.7541414714474235
2016-08-04 15:30:00,234.0,223.75005,-4.3803223177918005
2016-08-04 16:30:00,234.0,224.95534,-3.8652403741820245
2016-08-04 17:30:00,234.0,225.95416,-3.4383920522836537
2016-08-04 18:30:00,234.0,227.15477,-2.9253120096320777
2016-08-04 19:30:00,234.0,227.74022,-2.675120035807292
2016-08-04 20:30:00,234.0,228.20323,-2.4772513625968213
2016-08-04 21:30:00,234.0,228.22154,-2.4694263425647702
2016-08-04 22:30:00,234.0,236.72504,1.1645455645699787
2016-08-04 23:30:00,234.0,237.2191,1.3756841675848024
2016-08-05 00:30:00,234.0,235.61823,0.6915491870325855
2016-08-05 01:30:00,234.0,233.24658,-0.3219734909188034
2016-08-05 02:30:00,234.0,231.80011,-0.9401239900507478
2016-08-05 03:30:00,234.0,231.60843,-1.0220389080862713
2016-08-05 04:30:00,234.0,232.12541,-0.8011059883313302
2016-08-05 05:30:00,234.0,233.76936,-0.0985626481537126
2016-08-05 06:30:00,234.0,234.12276,0.052460238464877136
2016-08-05 07:30:00,234.0,234.21513,0.09193746452657585
2016-08-05 08:30:00,234.0,235.12454,0.4805736052684295
2016-08-05 09:30:00,234.0,236.07635,0.8873311882345086
2016-08-05 10:30:00,234.0,237.0645,1.3096149151141827
2016-08-05 11:30:00,234.0,234.87941,0.37581614958934295
2016-08-05 12:30:00,234.0,234.13737,0.05870721279046474
2016-08-05 13:30:00,234.0,232.21297,-0.7636893508780715
2016-08-05 14:30:00,234.0,229.55582,-1.89922365367922
2016-08-05 15:30:00,234.0,234.49954,0.2134795881744124
2016-08-05 16:30:00,234.0,236.54468,1.0874691172542736
2016-08-05 17:30:00,234.0,233.1018,-0.3838433159722222
2016-08-05 18:30:00,234.0,234.52219,0.22315652961404914
2016-08-05 19:30:00,234.0,231.33667,-1.1381752470619657
2016-08-05 20:30:00,234.0,233.03532,-0.4122546595385951
2016-08-05 21:30:00,234.0,234.7978,0.34094264364650106
2016-08-05 22:30:00,234.0,234.37604,0.1606998280582265
2016-08-05 23:30:00,234.0,234.44696,0.1910087389823718
2016-08-06 00:30:00,234.3333333333333,232.92844,-0.5995293260468327
2016-08-06 01:30:00,234.3333333333333,233.73732,-0.25434426189653925
2016-08-06 02:30:00,235.0,234.91362,-0.036757448886303196
2016-08-06 03:30:00,235.66666666666663,234.50227,-0.4940847696306859
2016-08-06 04:30:00,235.66666666666663,235.1528,-0.21804744822973995
2016-08-06 05:30:00,235.66666666666663,236.38914,0.30656784899334183
2016-08-06 06:30:00,235.66666666666663,236.44055,0.3283812267945706
2016-08-06 07:30:00,235.66666666666663,235.19597,-0.1997304266210501
2016-08-06 08:30:00,238.66666666666663,234.93246,-1.5646098046329278
2016-08-06 09:30:00,239.3333333333333,236.31104,-1.2627986812325709
2016-08-06 10:30:00,239.66666666666663,238.3694,-0.5412795447507232
2016-08-06 11:30:00,239.66666666666663,239.00414,-0.2764387488862412
2016-08-06 12:30:00,239.66666666666663,235.10213,-1.9045366862884494
2016-08-06 13:30:00,239.66666666666663,231.69595,-3.325749637354383
2016-08-06 14:30:00,240.0,236.81506,-1.327056884765625
2016-08-06 15:30:00,240.0,239.47154,-0.22019068400065106
2016-08-06 16:30:00,240.0,240.93404,0.38918177286783856
2016-08-06 17:30:00,240.0,240.42694,0.17789204915364581
2016-08-06 18:30:00,240.0,235.60211,-1.8324534098307292
2016-08-06 19:30:00,240.0,236.0886,-1.6297531127929688
2016-08-06 20:30:00,240.0,236.3624,-1.515668233235677
2016-08-06 21:30:00,240.0,236.76385,-1.3483937581380208
2016-08-06 22:30:00,240.0,238.20494,-0.7479413350423177
2016-08-06 23:30:00,240.0,239.2518,-0.31174977620442706
2016-08-07 00:30:00,240.0,239.61433,-0.16069412231445312
2016-08-07 01:30:00,240.0,239.0422,-0.39908091227213544
2016-08-07 02:30:00,240.0,237.51918,-1.0336748758951824
2016-08-07 03:30:00,240.3333333333333,235.8863,-1.8503577963819586
2016-08-07 04:30:00,241.0,234.9046,-2.5292107673106847
2016-08-07 05:30:00,241.0,236.65419,-1.8032406375615924
2016-08-07 06:30:00,241.66666666666663,236.10558,-2.301141146955804
2016-08-07 07:30:00,241.66666666666663,238.38231,-1.3590445682920105
2016-08-07 08:30:00,241.66666666666663,238.51785,-1.302957469019381
2016-08-07 09:30:00,241.66666666666663,237.32207,-1.7977652714170105
2016-08-07 10:30:00,241.66666666666663,237.6911,-1.6450616244611915
2016-08-07 11:30:00,0.5,237.49068,47398.13537597656
2016-08-07 12:30:00,241.66666666666663,125.138756,-48.21844587654902
2016-08-07 13:30:00,241.66666666666663,181.75165,-24.7924215382543
2016-08-07 14:30:00,241.66666666666663,213.57564,-11.623874006600202
2016-08-07 15:30:00,241.66666666666663,224.40106,-7.144388133081882
2016-08-07 16:30:00,241.66666666666663,228.06938,-5.626462739089424
2016-08-07 17:30:00,241.66666666666663,229.56789,-5.006391854121752
2016-08-07 18:30:00,241.66666666666663,231.6337,-4.151573444234899
2016-08-07 19:30:00,241.66666666666663,232.8348,-3.6545683762122696
2016-08-07 20:30:00,241.66666666666663,233.68814,-3.301458950700416
2016-08-07 21:30:00,241.66666666666663,234.17064,-3.1018045359644244
2016-08-07 22:30:00,241.66666666666663,233.87328,-3.2248514109644244
2016-08-07 23:30:00,241.66666666666663,233.71494,-3.2903715988685196
2016-08-08 00:30:00,241.66666666666663,234.9474,-2.7803849845096833
2016-08-08 01:30:00,241.66666666666663,235.78625,-2.4332738415948123
2016-08-08 02:30:00,241.66666666666663,235.74419,-2.4506814890894244
2016-08-08 03:30:00,241.66666666666663,235.98225,-2.3521707469019244
2016-08-08 04:30:00,241.66666666666663,234.73117,-2.869860418911623
2016-08-08 05:30:00,241.66666666666663,234.38498,-3.0131120352909333
2016-08-08 06:30:00,241.66666666666663,234.59113,-2.9278101427801575
2016-08-08 07:30:00,241.66666666666663,234.8264,-2.8304548592402865
2016-08-08 08:30:00,241.66666666666663,238.40076,-1.3514109644396397
2016-08-08 09:30:00,241.66666666666663,237.71318,-1.6359252929687345
2016-08-08 10:30:00,241.66666666666663,238.24004,-1.4179161334859758
2016-08-08 11:30:00,241.66666666666663,238.93994,-1.1283001077586052
2016-08-08 12:30:00,241.66666666666663,240.31172,-0.5606668406519241
2016-08-08 13:30:00,241.66666666666663,240.81644,-0.35181926858834645
2016-08-08 14:30:00,241.66666666666663,240.03758,-0.6741038355333896
2016-08-08 15:30:00,242.3333333333333,242.23811,-0.039292955988847376
2016-08-08 16:30:00,242.3333333333333,239.12672,-1.3232224581165986
2016-08-08 17:30:00,242.66666666666663,241.4492,-0.5017018580174553
2016-08-08 18:30:00,242.66666666666663,242.98492,0.13115013038720655
2016-08-08 19:30:00,242.66666666666663,243.56754,0.3712371155456029
2016-08-08 20:30:00,242.66666666666663,243.29189,0.25764507251782987
2016-08-08 21:30:00,242.66666666666663,242.92465,0.10631267841047236
2016-08-08 22:30:00,242.66666666666663,241.8087,-0.35355746091065576
2016-08-08 23:30:00,242.66666666666663,240.77345,-0.7801705664330632
2016-08-09 00:30:00,242.66666666666663,239.8266,-1.170357505043769
2016-08-09 01:30:00,242.66666666666663,239.12599,-1.4590693044138325
2016-08-09 02:30:00,242.66666666666663,238.57124,-1.6876744700001993
2016-08-09 03:30:00,242.66666666666663,239.84529,-1.1626547509497185
